age,sex,decile_score,priors_count,days_in_jail,c_days_from_compas,is_violent_recid,v_decile_score,race_encoded,target
0,1,1.577511204109531,-0.29907463369005444,-0.33271077831727014,-0.1696129174068065,0,0.11968118920026771,0,1
0,1,-0.18447245287663117,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,1,0.5212394118018635,0,1
1,1,0.5203210099178337,2.3784284979721124,-0.3530718975171616,0.20701843021705432,0,1.324355857005055,3,0
0,1,1.9299079355067632,0.11284892502720198,-0.33271077831727014,-0.1696129174068065,0,2.1274723022082465,0,0
0,0,0.8727177413150661,-0.09311285433142624,-0.33271077831727014,-0.1696129174068065,1,1.324355857005055,2,1
0,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-0.6834352560029239,2,0
0,1,-1.2416626470683283,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-0.6834352560029239,5,0
0,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,3,0
0,1,0.5203210099178337,0.5247724837444584,0.1559560824801253,-0.1696129174068065,0,0.9227976344034593,0,0
0,0,0.8727177413150661,0.3188107043858302,3.4340962736626532,-0.1696129174068065,0,0.5212394118018635,0,0
1,1,-0.18447245287663117,2.3784284979721124,0.4206506320787145,-0.05151664738915522,0,-1.0849934786045197,0,1
0,0,0.16792427852060124,-0.09311285433142624,-0.33271077831727014,-0.1696129174068065,0,-0.6834352560029239,2,0
0,0,0.16792427852060124,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,0.5212394118018635,2,0
0,1,-0.889265915671096,-0.29907463369005444,-0.3530718975171616,-0.1696129174068065,0,-0.2818770334013281,0,1
1,0,-0.5368691842738635,0.11284892502720198,-0.1901829439180298,-0.13769500659122508,0,-1.0849934786045197,2,0
0,1,-0.5368691842738635,-0.29907463369005444,-0.04765510951878947,-0.12173605118343436,0,-0.2818770334013281,2,1
0,1,-1.2416626470683283,-0.7109981924073109,-0.33271077831727014,-0.17280470848836463,0,-1.0849934786045197,3,0
0,1,0.5203210099178337,0.5247724837444584,-0.3530718975171616,-0.1696129174068065,0,-0.6834352560029239,2,0
1,1,-1.2416626470683283,-0.7109981924073109,-0.33271077831727014,-0.17280470848836463,0,-1.0849934786045197,0,0
0,1,1.9299079355067632,2.5843902773307406,0.2374005592796912,-0.1696129174068065,0,1.7259140796066506,3,1
0,1,-0.5368691842738635,-0.7109981924073109,-0.2919885399174872,-0.17280470848836463,0,0.11968118920026771,5,1
0,1,0.16792427852060124,0.11284892502720198,-0.2716274207175957,0.3697997753765196,0,1.7259140796066506,0,0
0,1,-1.2416626470683283,-0.29907463369005444,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,2,0
0,0,0.8727177413150661,-0.7109981924073109,-0.3530718975171616,-0.1632293352436902,0,-0.2818770334013281,2,0
0,1,0.16792427852060124,-0.5050364130486826,-0.3530718975171616,-0.1696129174068065,0,1.7259140796066506,0,1
0,1,-0.5368691842738635,0.11284892502720198,-0.25126630151770424,-0.16642112632524836,0,-0.6834352560029239,0,0
0,1,1.577511204109531,0.3188107043858302,-0.3530718975171616,-0.17280470848836463,0,2.1274723022082465,0,1
0,1,-1.2416626470683283,-0.29907463369005444,-0.33271077831727014,-0.17280470848836463,0,-1.0849934786045197,2,0
0,0,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.17280470848836463,0,-1.0849934786045197,5,0
0,1,0.8727177413150661,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,0.9227976344034593,3,0
1,1,-1.2416626470683283,-0.5050364130486826,-0.16982182471813834,-0.1025853046940855,0,-1.0849934786045197,0,0
0,1,-0.5368691842738635,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,0.11968118920026771,0,0
0,0,0.8727177413150661,0.3188107043858302,-0.33271077831727014,-0.1696129174068065,0,-0.2818770334013281,0,0
0,0,-0.18447245287663117,-0.7109981924073109,-0.3530718975171616,-0.1632293352436902,0,0.11968118920026771,0,0
0,1,0.16792427852060124,0.3188107043858302,-0.3530718975171616,-0.17280470848836463,0,-0.6834352560029239,0,1
0,0,-1.2416626470683283,-0.7109981924073109,-0.33271077831727014,-0.16642112632524836,0,-1.0849934786045197,3,1
0,0,-0.889265915671096,-0.29907463369005444,-0.33271077831727014,-0.032365900899806364,0,-1.0849934786045197,0,0
0,1,0.16792427852060124,-0.7109981924073109,-0.3530718975171616,-0.17280470848836463,0,0.11968118920026771,3,1
0,0,0.16792427852060124,-0.29907463369005444,-0.3530718975171616,-0.061092020633829645,0,-0.6834352560029239,2,1
1,1,-1.2416626470683283,-0.7109981924073109,-0.31234965911737866,-0.17280470848836463,0,-1.0849934786045197,0,0
1,1,-0.18447245287663117,2.7903520566893687,3.2712073200635214,1.3049945622730554,0,0.11968118920026771,0,0
0,1,-0.18447245287663117,1.142657821820343,0.8075118968766525,-0.1696129174068065,0,-0.6834352560029239,0,0
0,0,-0.889265915671096,-0.29907463369005444,0.2781227976794741,0.13041544425965892,0,-1.0849934786045197,0,1
0,0,0.16792427852060124,-0.5050364130486826,-0.3530718975171616,-0.1696129174068065,0,0.11968118920026771,0,0
0,1,-1.2416626470683283,-0.29907463369005444,-0.33271077831727014,-0.1696129174068065,0,-0.6834352560029239,2,0
0,1,0.8727177413150661,-0.5050364130486826,-0.3530718975171616,-0.1696129174068065,0,0.9227976344034593,0,1
0,1,0.16792427852060124,-0.5050364130486826,-0.3530718975171616,-0.1696129174068065,0,0.5212394118018635,0,0
0,1,-0.18447245287663117,-0.5050364130486826,-0.1901829439180298,-0.14407858875434135,0,0.5212394118018635,2,1
1,1,-1.2416626470683283,-0.7109981924073109,-0.33271077831727014,-0.17280470848836463,0,-1.0849934786045197,2,0
0,1,-0.5368691842738635,-0.09311285433142624,0.40028951287882303,-0.1696129174068065,0,-0.2818770334013281,0,0
0,1,-0.18447245287663117,-0.09311285433142624,-0.31234965911737866,-0.16003754416213206,0,0.11968118920026771,2,1
1,0,-1.2416626470683283,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,0,0
0,1,-1.2416626470683283,-0.29907463369005444,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,5,1
0,0,-0.889265915671096,-0.5050364130486826,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,0,0
1,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,3,1
0,1,0.8727177413150661,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,0.5212394118018635,3,0
0,1,1.2251144727122985,-0.29907463369005444,-0.33271077831727014,-0.16642112632524836,0,2.1274723022082465,3,1
1,1,-1.2416626470683283,-0.5050364130486826,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,2,0
0,1,-0.18447245287663117,1.142657821820343,-0.3530718975171616,-0.1696129174068065,0,-0.2818770334013281,2,0
0,0,1.577511204109531,-0.29907463369005444,-0.3530718975171616,-0.1632293352436902,0,0.11968118920026771,2,0
0,1,1.577511204109531,1.7605431598962276,-0.12909958631835539,-0.1696129174068065,0,0.5212394118018635,0,1
0,1,-0.18447245287663117,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,1.324355857005055,2,0
0,1,1.2251144727122985,-0.5050364130486826,-0.25126630151770424,-0.17280470848836463,0,1.324355857005055,2,1
0,1,0.5203210099178337,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,0.5212394118018635,0,0
1,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,2,0
1,1,-1.2416626470683283,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,0,0
0,1,0.5203210099178337,0.3188107043858302,4.900096856054839,-0.1696129174068065,0,0.5212394118018635,5,0
1,1,-1.2416626470683283,-0.5050364130486826,-0.3530718975171616,-0.16003754416213206,0,-1.0849934786045197,2,0
0,0,-0.5368691842738635,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-0.6834352560029239,0,0
0,0,0.16792427852060124,0.5247724837444584,-0.31234965911737866,-0.1696129174068065,0,-0.2818770334013281,0,1
0,1,-0.5368691842738635,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,0.11968118920026771,1,0
0,0,-0.889265915671096,-0.7109981924073109,-0.31234965911737866,-0.1696129174068065,0,-0.6834352560029239,3,0
0,0,0.8727177413150661,0.5247724837444584,1.0111230888755673,-0.16642112632524836,0,-0.6834352560029239,2,1
0,1,-0.889265915671096,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,1,-0.6834352560029239,0,1
0,1,-0.18447245287663117,-0.09311285433142624,-0.1087384671184639,-0.1696129174068065,1,0.11968118920026771,2,1
0,1,-0.889265915671096,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,2,0
0,1,-0.889265915671096,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,2,0
1,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,2,0
0,1,-0.18447245287663117,0.11284892502720198,3.3730129160629785,-0.1696129174068065,0,0.11968118920026771,2,0
0,1,0.16792427852060124,0.7307342631030866,-0.33271077831727014,-0.1696129174068065,0,0.5212394118018635,3,1
1,1,0.16792427852060124,-0.5050364130486826,3.3730129160629785,-0.1696129174068065,0,-0.2818770334013281,3,0
0,1,-0.5368691842738635,0.11284892502720198,1.2350954000743735,0.057004249383821634,0,0.11968118920026771,2,0
1,1,-1.2416626470683283,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,0,0
0,1,0.8727177413150661,-0.29907463369005444,-0.3530718975171616,0.9538975433016597,0,0.9227976344034593,3,1
1,1,1.577511204109531,0.7307342631030866,2.0291790488701413,-0.1696129174068065,1,-0.2818770334013281,0,1
0,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.17280470848836463,0,-0.6834352560029239,2,0
0,1,-0.18447245287663117,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,0.5212394118018635,2,0
0,1,0.16792427852060124,-0.7109981924073109,-0.31234965911737866,-0.1696129174068065,0,1.324355857005055,0,1
0,1,0.5203210099178337,-0.09311285433142624,-0.33271077831727014,-0.1696129174068065,0,-0.2818770334013281,0,1
0,1,-0.889265915671096,0.11284892502720198,10.43832127842532,0.5261975383728685,1,-1.0849934786045197,0,1
0,1,0.5203210099178337,-0.5050364130486826,3.9227631344600487,0.5613072402700081,0,1.324355857005055,0,1
0,1,-1.2416626470683283,-0.09311285433142624,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,5,0
1,1,-0.5368691842738635,0.11284892502720198,-0.33271077831727014,-0.16642112632524836,0,-1.0849934786045197,0,1
0,1,-0.18447245287663117,0.11284892502720198,-0.25126630151770424,-0.1536539619990158,0,-0.2818770334013281,2,1
0,0,-0.889265915671096,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,3,0
0,1,1.577511204109531,-0.09311285433142624,-0.16982182471813834,-0.1696129174068065,1,0.5212394118018635,0,1
0,0,-0.18447245287663117,-0.29907463369005444,-0.3530718975171616,-0.1696129174068065,0,0.11968118920026771,0,1
1,0,-1.2416626470683283,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,2,0
0,1,-0.5368691842738635,0.3188107043858302,-0.2919885399174872,-0.1696129174068065,0,-1.0849934786045197,2,0
1,1,0.5203210099178337,-0.29907463369005444,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,2,1
1,1,-1.2416626470683283,-0.5050364130486826,-0.3530718975171616,-0.16642112632524836,0,-1.0849934786045197,2,0
0,1,1.577511204109531,0.3188107043858302,-0.33271077831727014,-0.1696129174068065,0,1.324355857005055,0,1
1,1,0.8727177413150661,1.142657821820343,0.3188450360792571,-0.1696129174068065,0,-1.0849934786045197,3,1
0,1,-0.889265915671096,-0.7109981924073109,-0.33271077831727014,-0.17280470848836463,0,-0.6834352560029239,3,0
0,1,-0.18447245287663117,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-0.2818770334013281,0,0
1,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,5,0
0,1,0.8727177413150661,-0.5050364130486826,-0.33271077831727014,-0.1696129174068065,0,0.9227976344034593,0,1
1,1,-1.2416626470683283,-0.09311285433142624,0.054150486480667906,-0.1025853046940855,0,-1.0849934786045197,0,1
0,1,0.8727177413150661,-0.09311285433142624,-0.3530718975171616,4.464867733015616,0,-0.2818770334013281,0,0
0,1,1.577511204109531,0.3188107043858302,-0.31234965911737866,-0.1696129174068065,1,0.9227976344034593,0,1
0,1,0.8727177413150661,0.5247724837444584,-0.31234965911737866,-0.1696129174068065,1,0.9227976344034593,0,1
0,0,-0.889265915671096,-0.5050364130486826,-0.3530718975171616,-0.1696129174068065,0,-0.6834352560029239,0,0
1,1,-0.889265915671096,-0.5050364130486826,-0.33271077831727014,-0.16642112632524836,0,-1.0849934786045197,3,1
1,1,-1.2416626470683283,-0.5050364130486826,-0.33271077831727014,-0.09939351361252735,0,-1.0849934786045197,2,0
0,1,0.16792427852060124,0.11284892502720198,-0.33271077831727014,-0.1696129174068065,0,-0.2818770334013281,0,0
0,0,-0.889265915671096,-0.7109981924073109,-0.3530718975171616,-0.16642112632524836,0,-1.0849934786045197,3,0
1,1,-1.2416626470683283,-0.09311285433142624,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,0,1
1,1,-1.2416626470683283,-0.7109981924073109,-0.33271077831727014,-0.17280470848836463,0,-1.0849934786045197,0,0
1,1,0.8727177413150661,0.7307342631030866,-0.31234965911737866,-0.1696129174068065,0,-0.2818770334013281,0,1
1,0,0.16792427852060124,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,0,0
0,1,-0.889265915671096,-0.5050364130486826,-0.33271077831727014,-0.17280470848836463,0,-0.2818770334013281,2,1
0,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-0.6834352560029239,0,0
0,0,-0.5368691842738635,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-0.2818770334013281,5,0
0,1,0.16792427852060124,-0.29907463369005444,-0.33271077831727014,-0.16642112632524836,0,0.11968118920026771,2,1
0,0,-0.5368691842738635,-0.5050364130486826,-0.2919885399174872,-0.1568457530805739,0,-1.0849934786045197,3,0
0,1,-1.2416626470683283,-0.7109981924073109,-0.33271077831727014,-0.17280470848836463,0,-1.0849934786045197,5,0
0,1,1.577511204109531,-0.7109981924073109,-0.027293990318897995,-0.1696129174068065,0,1.324355857005055,5,0
0,1,1.577511204109531,-0.7109981924073109,-0.33271077831727014,-0.17280470848836463,0,2.1274723022082465,2,0
1,0,-0.5368691842738635,0.11284892502720198,-0.08837734791857242,-0.16642112632524836,0,-1.0849934786045197,0,0
0,1,-1.2416626470683283,-0.5050364130486826,0.29848391687936565,-0.1696129174068065,0,-0.6834352560029239,0,0
0,1,0.8727177413150661,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,0.9227976344034593,0,1
0,1,-0.18447245287663117,-0.29907463369005444,0.6853451816773036,-0.1696129174068065,1,-0.2818770334013281,5,1
0,1,-0.889265915671096,-0.09311285433142624,-0.33271077831727014,-0.17280470848836463,0,-0.6834352560029239,0,0
0,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,2,0
0,1,-1.2416626470683283,-0.29907463369005444,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,0,0
0,1,-1.2416626470683283,-0.5050364130486826,-0.31234965911737866,-0.1696129174068065,0,-1.0849934786045197,0,0
0,1,1.2251144727122985,1.966504939254856,-0.33271077831727014,-0.1696129174068065,1,0.9227976344034593,0,1
0,0,-0.18447245287663117,-0.29907463369005444,-0.33271077831727014,-0.1696129174068065,0,0.11968118920026771,0,0
0,1,1.9299079355067632,1.7605431598962276,-0.25126630151770424,-0.1696129174068065,1,1.324355857005055,0,1
0,1,-0.5368691842738635,-0.5050364130486826,-0.2105440631179213,0.3921423129474266,0,0.11968118920026771,2,0
1,0,-1.2416626470683283,-0.29907463369005444,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,2,0
0,1,-0.5368691842738635,-0.5050364130486826,-0.33271077831727014,-0.1696129174068065,0,-0.6834352560029239,2,0
0,0,-0.889265915671096,-0.7109981924073109,-0.08837734791857242,-0.1696129174068065,1,-1.0849934786045197,5,1
0,1,1.577511204109531,-0.29907463369005444,-0.2105440631179213,-0.1696129174068065,0,2.1274723022082465,0,1
1,1,-0.889265915671096,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,0,0
0,0,1.577511204109531,-0.7109981924073109,-0.2105440631179213,-0.1696129174068065,0,0.9227976344034593,0,0
0,1,-0.889265915671096,-0.09311285433142624,-0.3530718975171616,-0.1696129174068065,0,-0.6834352560029239,0,0
0,0,1.9299079355067632,1.5545813805375994,0.3392061552791486,-0.1632293352436902,0,0.5212394118018635,2,1
1,1,1.577511204109531,5.055931629634279,-0.25126630151770424,-0.1696129174068065,0,0.5212394118018635,0,1
0,1,-0.18447245287663117,-0.5050364130486826,-0.3530718975171616,-0.17280470848836463,0,-0.6834352560029239,2,1
0,0,1.577511204109531,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,1.324355857005055,2,0
0,1,0.8727177413150661,0.3188107043858302,-0.25126630151770424,-0.1696129174068065,0,0.5212394118018635,0,1
1,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,0,0
1,1,1.2251144727122985,2.7903520566893687,-0.3530718975171616,0.005935592078891351,0,-0.6834352560029239,0,0
0,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.17280470848836463,0,-1.0849934786045197,5,0
0,0,0.16792427852060124,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,1.324355857005055,0,0
0,1,-0.889265915671096,0.3188107043858302,-0.33271077831727014,-0.17280470848836463,0,-0.6834352560029239,5,0
0,0,0.16792427852060124,-0.29907463369005444,-0.2105440631179213,0.034661711812914636,0,0.11968118920026771,3,0
0,1,-0.889265915671096,-0.29907463369005444,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,2,0
0,0,1.2251144727122985,0.7307342631030866,-0.33271077831727014,0.46236171674170573,1,0.5212394118018635,3,1
0,0,-0.889265915671096,0.11284892502720198,1.7441233800716607,-0.1249278422649925,0,-0.2818770334013281,2,1
0,1,-0.889265915671096,-0.7109981924073109,-0.3530718975171616,-0.17280470848836463,0,-0.6834352560029239,3,0
0,1,1.2251144727122985,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,0.5212394118018635,2,1
1,0,1.2251144727122985,-0.5050364130486826,3.087957247264498,-0.1696129174068065,0,-0.2818770334013281,2,0
1,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,2,0
0,1,0.16792427852060124,-0.09311285433142624,-0.33271077831727014,-0.1696129174068065,1,0.5212394118018635,0,1
0,1,1.577511204109531,-0.29907463369005444,-0.3530718975171616,-0.17280470848836463,1,1.7259140796066506,0,1
0,1,0.8727177413150661,0.3188107043858302,-0.23090518231781276,-0.1696129174068065,1,1.324355857005055,0,1
0,1,1.577511204109531,-0.29907463369005444,-0.3530718975171616,-0.16003754416213206,1,2.1274723022082465,2,1
0,1,-0.5368691842738635,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,0.11968118920026771,0,0
0,1,1.9299079355067632,4.232084512199767,-0.3530718975171616,-0.1696129174068065,1,0.9227976344034593,5,1
